Timestamp,Motion_Status,Accelerometer_G,Step_Delta,Heart_Rate_BPM
2026-06-03 01:02:20,Sleeping,0.9938848219700805,0,53.78001670945533
2026-06-03 01:02:30,Sleeping,0.990767667538891,0,53.944946183150996
2026-06-03 01:02:40,Sleeping,0.9902412674702267,0,61.16092538982352
2026-06-03 01:02:50,Sleeping,0.9905060111116806,0,65.89714619451217
2026-06-03 01:03:00,Sleeping,1.004933179008809,0,58.55450837108462
2026-06-03 01:03:10,Sleeping,0.9914164221981878,0,60.10092963822697
2026-06-03 01:03:20,Sleeping,0.9942436217376223,0,58.366029443936085
2026-06-03 01:03:30,Sleeping,1.025600845382688,0,57.71182030082605
2026-06-03 01:03:40,Sleeping,1.0114927332628567,0,55.89047072462234
2026-06-03 01:03:50,Sleeping,0.9996501150950304,0,63.31240190690653
2026-06-03 01:04:00,Sleeping,0.9937303294221224,0,
2026-06-03 01:04:10,Sleeping,1.0070775193545547,0,56.3125996723172
2026-06-03 01:04:20,Sleeping,1.0063240773905553,0,
2026-06-03 01:04:30,Sleeping,1.006218099622172,0,53.28932584032863
2026-06-03 01:04:40,Sleeping,0.9927286282417513,0,
2026-06-03 01:04:50,Sleeping,0.9992556657089995,0,59.86201629265204
2026-06-03 01:05:00,Sleeping,1.0017770100093326,0,53.99396692386969
2026-06-03 01:05:10,Sleeping,1.0038019785100596,0,59.83175723585147
2026-06-03 01:05:20,Sleeping,1.0055979044793104,0,61.24234217666387
2026-06-03 01:05:30,Sleeping,1.008339221545489,0,59.37754023768531
2026-06-03 01:05:40,Sleeping,0.9992983428854135,0,53.017117199452024
2026-06-03 01:05:50,Sleeping,1.0042961821913259,0,58.62306306148933
2026-06-03 01:06:00,Sleeping,1.0027157883719537,0,54.16975427253907
2026-06-03 01:06:10,Sleeping,0.9891894345959173,0,61.15945855999871
2026-06-03 01:06:20,Sleeping,0.9996044484614335,0,60.044502092117874
2026-06-03 01:06:30,Sleeping,1.0002831837613047,0,
2026-06-03 01:06:40,Sleeping,1.00938283805976,0,56.45186581534788
2026-06-03 01:06:50,Sleeping,1.0009612077694099,0,56.613174133884876
2026-06-03 01:07:00,Sleeping,0.9956550377256769,0,57.07248362959408
2026-06-03 01:07:10,Sleeping,1.0022213377163371,0,56.56375413500957
2026-06-03 01:07:20,Sleeping,1.0125575612557352,0,55.31617809334149
2026-06-03 01:07:30,Sleeping,0.9981312835583864,0,56.68080682517748
2026-06-03 01:07:40,Sleeping,1.0144697788435373,0,58.58966432953473
2026-06-03 01:07:50,Sleeping,1.0103184453946863,0,53.54331888088908
2026-06-03 01:08:00,Sleeping,1.0026705026586926,0,60.66889238687031
2026-06-03 01:08:10,Sleeping,1.0008228398927543,0,61.19644112519605
2026-06-03 01:08:20,Sleeping,0.9948271154989963,0,62.22804232055674
2026-06-03 01:08:30,Sleeping,1.0229889812361925,0,56.911484318681026
2026-06-03 01:08:40,Sleeping,0.9955449747859922,0,62.360153431353105
2026-06-03 01:08:50,Sleeping,1.0157957214573072,0,56.43141991854019
2026-06-03 01:09:00,Sleeping,0.9957981318290414,0,57.15464617341848
2026-06-03 01:09:10,Sleeping,0.9865554948896572,0,55.2440441605474
2026-06-03 01:09:20,Sleeping,0.9899585923324793,0,55.69660730468762
2026-06-03 01:09:30,Sleeping,0.9996531511261322,0,
2026-06-03 01:09:40,Sleeping,1.0155050049281407,0,55.004937877783625
2026-06-03 01:09:50,Sleeping,1.009843223984766,0,57.35803346732347
2026-06-03 01:10:00,Sleeping,0.9995053629034757,0,60.02445847649981
2026-06-03 01:10:10,Sleeping,0.988772779784377,0,59.14722923855215
2026-06-03 01:10:20,Sleeping,1.0016645220821305,0,59.477353792024445
2026-06-03 01:10:30,Sleeping,1.0028916864390782,0,65.36590041973268
2026-06-03 01:10:40,Sleeping,0.9936226001574868,0,56.407009134994546
2026-06-03 01:10:50,Sleeping,0.9937685947357524,0,56.33356864251924
2026-06-03 01:11:00,Sleeping,0.9936261287269348,0,61.56704959332266
2026-06-03 01:11:10,Sleeping,1.0142050424798985,0,
2026-06-03 01:11:20,Sleeping,0.9916764442689577,0,59.41424666915921
2026-06-03 01:11:30,Sleeping,0.9944777695571902,0,
2026-06-03 01:11:40,Sleeping,1.002029230208513,0,53.4527676550083
2026-06-03 01:11:50,Sleeping,1.0154750520133007,0,63.38763301928657
2026-06-03 01:12:00,Sleeping,0.9938721130951561,0,56.83689532019205
2026-06-03 01:12:10,Sleeping,1.002858653907249,0,59.003370369961075
2026-06-03 01:12:20,Sleeping,1.0065854427267282,0,64.03061361629905
2026-06-03 01:12:30,Sleeping,0.9982305277250595,0,55.60510826638464
2026-06-03 01:12:40,Sleeping,0.9862068077198547,0,55.80720988017424
2026-06-03 01:12:50,Sleeping,0.999668730271262,0,63.383673590553364
2026-06-03 01:13:00,Sleeping,0.9948238870096383,0,58.6713638549167
2026-06-03 01:13:10,Sleeping,0.9998357710392725,0,
2026-06-03 01:13:20,Sleeping,1.0252693242587363,0,56.407393681239036
2026-06-03 01:13:30,Sleeping,0.9951056055748178,0,61.13248263120722
2026-06-03 01:13:40,Sleeping,1.0068189148962632,0,63.5401219772081
2026-06-03 01:13:50,Sleeping,1.0058392818532595,0,56.92212372763882
2026-06-03 01:14:00,Sleeping,1.0059065483069232,0,61.32611074174872
2026-06-03 01:14:10,Sleeping,1.0082048218119737,0,
2026-06-03 01:14:20,Sleeping,1.0106667468958916,0,61.50788677133702
2026-06-03 01:14:30,Sleeping,1.0138215899103753,0,59.946129662768925
2026-06-03 01:14:40,Sleeping,0.9983288191968315,0,58.44014105929997
2026-06-03 01:14:50,Sleeping,1.0120650896650836,0,55.54919298703829
2026-06-03 01:15:00,Sleeping,1.003686733088729,0,56.81998356301792
2026-06-03 01:15:10,Sleeping,1.0002874482293482,0,61.835355587821894
2026-06-03 01:15:20,Sleeping,1.001910990680199,0,58.13930964446845
2026-06-03 01:15:30,Sleeping,0.9864014385902008,0,60.23876069808166
2026-06-03 01:15:40,Sleeping,1.0064548418114108,0,
2026-06-03 01:15:50,Sleeping,0.99692221765047,0,58.65745098299182
2026-06-03 01:16:00,Sleeping,1.0024938368371075,0,62.732359839290424
2026-06-03 01:16:10,Sleeping,0.9990470446761305,0,58.83706457731102
2026-06-03 01:16:20,Sleeping,1.0060789650971653,0,58.559827369469076
2026-06-03 01:16:30,Sleeping,0.9955356638544948,0,58.582269978694924
2026-06-03 01:16:40,Sleeping,1.0107363174985977,0,54.92045410176682
2026-06-03 01:16:50,Sleeping,1.0013296967414687,0,55.89963755518248
2026-06-03 01:17:00,Sleeping,1.0119504662892485,0,53.430439285648674
2026-06-03 01:17:10,Sleeping,0.9944107815272841,0,59.13163562519356
2026-06-03 01:17:20,Sleeping,1.0156552402923433,0,57.80274921678104
2026-06-03 01:17:30,Sleeping,0.994448004733068,0,63.64347120832177
2026-06-03 01:17:40,Sleeping,0.9855198609958375,0,51.40358213013975
2026-06-03 01:17:50,Sleeping,1.0044001445005333,0,56.49383732694216
2026-06-03 01:18:00,Sleeping,0.9897876718286929,0,60.12506934189806
2026-06-03 01:18:10,Sleeping,1.002438007137712,0,56.307764107789815
2026-06-03 01:18:20,Sleeping,0.987196956013291,0,60.61737198484043
2026-06-03 01:18:30,Sleeping,1.0065020117795866,0,57.702472408661855
2026-06-03 01:18:40,Sleeping,1.0184663699604766,0,54.789745701021545
2026-06-03 01:18:50,Sleeping,0.9847447482907526,0,55.92427579035627
2026-06-03 01:19:00,Sleeping,0.999544139836445,0,58.73001834796808
2026-06-03 01:19:10,Sleeping,0.9975876394214367,0,59.05616618954289
2026-06-03 01:19:20,Sleeping,0.9874846057580956,0,62.331293812219776
2026-06-03 01:19:30,Sleeping,0.9991784882160744,0,61.351887494764384
2026-06-03 01:19:40,Sleeping,1.0034272534637771,0,59.370259657461354
2026-06-03 01:19:50,Sleeping,1.0056976728023221,0,59.34312568005195
2026-06-03 01:20:00,Sleeping,1.0064272275986754,0,61.98745759039729
2026-06-03 01:20:10,Sleeping,1.0019652116970148,0,
2026-06-03 01:20:20,Sleeping,0.9991026430571277,0,62.32035164634842
2026-06-03 01:20:30,Sleeping,0.9932360769794073,0,
2026-06-03 01:20:40,Sleeping,0.9995984204935565,0,
2026-06-03 01:20:50,Sleeping,1.0012810441491078,0,55.956845027575355
2026-06-03 01:21:00,Sleeping,1.0084064354898872,0,56.04212806209283
2026-06-03 01:21:10,Sleeping,0.9955381656678522,0,52.331377807163406
2026-06-03 01:21:20,Sleeping,0.9954769368075093,0,50.72836202011313
2026-06-03 01:21:30,Sleeping,0.9841609717651427,0,60.28124396843289
2026-06-03 01:21:40,Sleeping,1.0078580015865084,0,59.27637268535489
2026-06-03 01:21:50,Sleeping,0.9903302385687078,0,57.85686593157406
2026-06-03 01:22:00,Sleeping,0.9999639746090944,0,54.52490593242237
2026-06-03 01:22:10,Sleeping,1.0150339830176716,0,
2026-06-03 01:22:20,Sleeping,0.9977903582617034,0,58.08065751698359
2026-06-03 01:22:30,Sleeping,1.0020838280794755,0,51.87479539472713
2026-06-03 01:22:40,Sleeping,0.9975282261747941,0,55.954047256006604
2026-06-03 01:22:50,Sleeping,0.9899837999010509,0,57.156699121342136
2026-06-03 01:23:00,Sleeping,1.0179768652684953,0,59.92252858380103
2026-06-03 01:23:10,Sleeping,0.994288210102172,0,59.717748344068475
2026-06-03 01:23:20,Sleeping,1.01399355436586,0,60.77390104873831
2026-06-03 01:23:30,Sleeping,1.0005963036992018,0,
2026-06-03 01:23:40,Sleeping,1.006982233136136,0,59.18045615626525
2026-06-03 01:23:50,Sleeping,1.0089519322002773,0,59.90551540504591
2026-06-03 01:24:00,Sleeping,1.0104955271531932,0,56.394294365318295
2026-06-03 01:24:10,Sleeping,1.0131739406563434,0,58.5927988140772
2026-06-03 01:24:20,Sleeping,1.0207526087262526,0,55.9324365457313
2026-06-03 01:24:30,Sleeping,1.0173596380316525,0,58.593732350387945
2026-06-03 01:24:40,Sleeping,0.9934858199638555,0,56.548342497837034
2026-06-03 01:24:50,Sleeping,0.9967965269180568,0,59.27249783920575
2026-06-03 01:25:00,Sleeping,1.005228354880355,0,56.278899988184264
2026-06-03 01:25:10,Sleeping,0.9997564540773902,0,64.42681107583559
2026-06-03 01:25:20,Sleeping,1.017275431701007,0,59.308971009022095
2026-06-03 01:25:30,Sleeping,1.000380034781682,0,58.36009398015479
2026-06-03 01:25:40,Sleeping,1.0061351797273042,0,54.93162230440478
2026-06-03 01:25:50,Sleeping,0.9974262346257665,0,52.99424777836723
2026-06-03 01:26:00,Sleeping,1.0039922312260527,0,59.94158781910822
2026-06-03 01:26:10,Sleeping,0.9951681353770062,0,62.7219602898701
2026-06-03 01:26:20,Sleeping,0.9877423433699766,0,53.60687535937054
2026-06-03 01:26:30,Sleeping,1.0022445181855997,0,
2026-06-03 01:26:40,Sleeping,1.0168392769145786,0,
2026-06-03 01:26:50,Sleeping,1.010786808334313,0,57.88447459149788
2026-06-03 01:27:00,Sleeping,0.9982737270005918,0,60.650979812460015
2026-06-03 01:27:10,Sleeping,1.0065232287841341,0,53.27082352904725
2026-06-03 01:27:20,Sleeping,1.0147654034972589,0,62.14027406244236
2026-06-03 01:27:30,Sleeping,0.9937443729849047,0,59.18741060031223
2026-06-03 01:27:40,Sleeping,1.0049403018628273,0,58.78202129747172
2026-06-03 01:27:50,Sleeping,0.9944969484615458,0,
2026-06-03 01:28:00,Sleeping,0.9997444592900856,0,61.51818705777809
2026-06-03 01:28:10,Sleeping,1.0054360015459443,0,56.88815700374168
2026-06-03 01:28:20,Sleeping,1.0077169871064835,0,49.454372138109775
2026-06-03 01:28:30,Sleeping,1.011487657003721,0,52.780858663665704
2026-06-03 01:28:40,Sleeping,0.9963755905859687,0,54.64099031612157
2026-06-03 01:28:50,Sleeping,0.987053185242791,0,61.48248036213556
2026-06-03 01:29:00,Sleeping,0.9953229879868811,0,59.03951164519215
2026-06-03 01:29:10,Sleeping,0.9995307942112082,0,59.43112248166936
2026-06-03 01:29:20,Sleeping,1.0007682189106026,0,54.15102332743429
2026-06-03 01:29:30,Sleeping,1.0099626681944713,0,56.518730250516064
2026-06-03 01:29:40,Sleeping,0.9844341810134025,0,56.715654517102266
2026-06-03 01:29:50,Sleeping,1.015007597906343,0,60.55066522634048
2026-06-03 01:30:00,Sleeping,0.9965134786559214,0,56.952226887044716
2026-06-03 01:30:10,Sleeping,0.9967836494878262,0,64.23024395068252
2026-06-03 01:30:20,Sleeping,1.0038193545223155,0,59.29012494157321
2026-06-03 01:30:30,Sleeping,1.0103028345403184,0,58.716367477079544
2026-06-03 01:30:40,Sleeping,0.997409578541793,0,57.41095045274506
2026-06-03 01:30:50,Sleeping,0.9992839874058593,0,57.88833329047048
2026-06-03 01:31:00,Sleeping,1.0072762954363699,0,58.1558376574219
2026-06-03 01:31:10,Sleeping,1.0073264007721558,0,57.75785025967425
2026-06-03 01:31:20,Sleeping,1.000786351903161,0,52.005397946403676
2026-06-03 01:31:30,Sleeping,1.0091632767470249,0,
2026-06-03 01:31:40,Sleeping,1.0099801010985965,0,49.311233865418934
2026-06-03 01:31:50,Sleeping,1.0208837470478074,0,57.58123111553448
2026-06-03 01:32:00,Sleeping,1.0110818281673752,0,54.88028221862341
2026-06-03 01:32:10,Sleeping,1.0061277390506258,0,54.83975331047903
2026-06-03 01:32:20,Sleeping,0.993762310393042,0,
2026-06-03 01:32:30,Sleeping,0.9980931759923666,0,58.65229861953917
2026-06-03 01:32:40,Sleeping,1.0087006773068876,0,59.48704566391781
2026-06-03 01:32:50,Sleeping,1.0015041890514358,0,59.09488300739868
2026-06-03 01:33:00,Sleeping,1.0240341558523827,0,57.82714360889924
2026-06-03 01:33:10,Sleeping,1.0020109904671497,0,61.15196318802283
2026-06-03 01:33:20,Sleeping,1.0110552593295798,0,61.56109091668114
2026-06-03 01:33:30,Sleeping,1.0063873022202918,0,
2026-06-03 01:33:40,Sleeping,1.0163343153230109,0,54.56096382094394
2026-06-03 01:33:50,Sleeping,1.0030263546523903,0,55.73717244994192
2026-06-03 01:34:00,Sleeping,0.9993586165340701,0,
2026-06-03 01:34:10,Sleeping,1.0032135721545028,0,59.265762262705856
2026-06-03 01:34:20,Sleeping,1.0161371126905865,0,59.36060290454194
2026-06-03 01:34:30,Sleeping,0.9975584336470935,0,60.892261504865075
2026-06-03 01:34:40,Sleeping,1.0118947048892464,0,54.317176554589025
2026-06-03 01:34:50,Sleeping,1.0059740006984985,0,60.10351822693269
2026-06-03 01:35:00,Sleeping,0.9970243649664001,0,62.127120439934856
2026-06-03 01:35:10,Sleeping,0.9984994441296747,0,58.37672936041463
2026-06-03 01:35:20,Sleeping,0.9982692817571613,0,58.046737142744405
2026-06-03 01:35:30,Sleeping,0.989037249131048,0,53.67984735221712
2026-06-03 01:35:40,Sleeping,1.0159450506322498,0,55.459115955045014
2026-06-03 01:35:50,Sleeping,0.9900860765054369,0,51.539829659188854
2026-06-03 01:36:00,Sleeping,0.993610382523105,0,54.03073061977751
2026-06-03 01:36:10,Sleeping,1.0164201516013638,0,61.029451268027906
2026-06-03 01:36:20,Sleeping,0.9931184965482227,0,64.75730741603293
2026-06-03 01:36:30,Sleeping,1.009817654869916,0,57.02550584947413
2026-06-03 01:36:40,Sleeping,0.9750059428512643,0,64.87282771777222
2026-06-03 01:36:50,Sleeping,0.986104275332364,0,53.06380375912933
2026-06-03 01:37:00,Sleeping,1.0102257043200964,0,65.31925721901781
2026-06-03 01:37:10,Sleeping,1.0138427281851052,0,59.69172736015708
2026-06-03 01:37:20,Sleeping,1.005947543416653,0,60.560246676340924
2026-06-03 01:37:30,Sleeping,1.0075892858978677,0,58.843574271908125
2026-06-03 01:37:40,Sleeping,1.0010420110395188,0,57.81222061630143
2026-06-03 01:37:50,Sleeping,0.9924603541113333,0,57.15797476939968
2026-06-03 01:38:00,Sleeping,0.9830704318580461,0,57.70498111961575
2026-06-03 01:38:10,Sleeping,0.9901140889284908,0,54.689232048352686
2026-06-03 01:38:20,Sleeping,1.0017989415115347,0,
2026-06-03 01:38:30,Sleeping,1.0091831660600232,0,53.28849818913047
2026-06-03 01:38:40,Sleeping,0.9901037186342966,0,60.82231356396465
2026-06-03 01:38:50,Sleeping,0.9901751260646169,0,57.326100550008924
2026-06-03 01:39:00,Sleeping,1.0055005209902454,0,55.094966635409094
2026-06-03 01:39:10,Sleeping,1.0010537550614595,0,
2026-06-03 01:39:20,Sleeping,0.9939863235604879,0,58.95934580242761
2026-06-03 01:39:30,Sleeping,0.9840700626646833,0,59.321424213881194
2026-06-03 01:39:40,Sleeping,0.9998036220107331,0,59.65746986325144
2026-06-03 01:39:50,Sleeping,1.0022391413406466,0,
2026-06-03 01:40:00,Sleeping,1.0012522450264791,0,56.71178337662424
2026-06-03 01:40:10,Sleeping,1.0012229750303228,0,59.629894087109165
2026-06-03 01:40:20,Sleeping,1.000488600703257,0,58.121775073611644
2026-06-03 01:40:30,Sleeping,0.9929800831219324,0,56.01129724734716
2026-06-03 01:40:40,Sleeping,0.985973947282003,0,63.24873022956082
2026-06-03 01:40:50,Sleeping,0.9875613676460872,0,55.92128440661228
2026-06-03 01:41:00,Sleeping,0.992815927344308,0,60.68477313083332
2026-06-03 01:41:10,Sleeping,0.9970505032170798,0,61.7432262180212
2026-06-03 01:41:20,Sleeping,0.9932650937575613,0,58.8369824866714
2026-06-03 01:41:30,Sleeping,0.9916465294674024,0,64.43544738332017
2026-06-03 01:41:40,Sleeping,0.9881240158097049,0,
2026-06-03 01:41:50,Sleeping,1.006337768809321,0,59.24139729235449
2026-06-03 01:42:00,Sleeping,0.9981471234112229,0,57.61053790079972
2026-06-03 01:42:10,Sleeping,1.0004381147197912,0,57.558993995114534
2026-06-03 01:42:20,Sleeping,1.0096387911679492,0,
2026-06-03 01:42:30,Sleeping,0.9944250821499216,0,53.89059106126277
2026-06-03 01:42:40,Sleeping,0.9991171795164875,0,65.73912801296295
2026-06-03 01:42:50,Sleeping,0.9919632543203027,0,62.917350416332205
2026-06-03 01:43:00,Sleeping,1.0167770081407643,0,56.33923527487602
2026-06-03 01:43:10,Sleeping,1.0056898307918527,0,62.88518986938561
2026-06-03 01:43:20,Sleeping,0.9962087225901252,0,57.389258919692914
2026-06-03 01:43:30,Sleeping,0.9941831908605135,0,54.9557298079214
2026-06-03 01:43:40,Sleeping,0.9935072245493399,0,54.32817919971323
2026-06-03 01:43:50,Sleeping,1.0003408346825922,0,55.69008030682407
2026-06-03 01:44:00,Sleeping,1.0023378591179075,0,53.332313061389115
2026-06-03 01:44:10,Sleeping,1.0033088023221446,0,60.500586884826774
2026-06-03 01:44:20,Sleeping,0.9800626435742854,0,59.12216970954272
2026-06-03 01:44:30,Sleeping,1.0122766899247329,0,54.37107694392638
2026-06-03 01:44:40,Sleeping,1.0167257238683771,0,59.25705702809814
2026-06-03 01:44:50,Sleeping,0.9929498814424159,0,57.832692767026884
2026-06-03 01:45:00,Sleeping,1.0055832691252171,0,58.22801617423723
2026-06-03 01:45:10,Sleeping,1.0053875599244637,0,55.2379792207619
2026-06-03 01:45:20,Sleeping,1.0016936082403607,0,
2026-06-03 01:45:30,Sleeping,0.998887739386513,0,
2026-06-03 01:45:40,Sleeping,0.9926447005741024,0,61.70827952563131
2026-06-03 01:45:50,Sleeping,1.0109131012059427,0,59.827414362721534
2026-06-03 01:46:00,Sleeping,0.9890768723532742,0,57.05077465091559
2026-06-03 01:46:10,Sleeping,1.012130976999792,0,
2026-06-03 01:46:20,Sleeping,1.0231932953998168,0,59.17995351818312
2026-06-03 01:46:30,Sleeping,1.0019204911649002,0,57.0726506073925
2026-06-03 01:46:40,Sleeping,1.0013354090478228,0,57.542590490858366
2026-06-03 01:46:50,Sleeping,1.007081086766886,0,60.87010695038375
2026-06-03 01:47:00,Sleeping,0.9921401053949205,0,54.006301139326666
2026-06-03 01:47:10,Sleeping,0.981637946268967,0,59.52397398073763
2026-06-03 01:47:20,Sleeping,0.9889663339382613,0,
2026-06-03 01:47:30,Sleeping,1.0038857860453096,0,65.47899855229838
2026-06-03 01:47:40,Sleeping,0.9999392908846011,0,
2026-06-03 01:47:50,Sleeping,1.0008182935854757,0,57.70333104042657
2026-06-03 01:48:00,Sleeping,1.0091907648298777,0,57.12917636743405
2026-06-03 01:48:10,Sleeping,1.0026739231407191,0,58.96509341858804
2026-06-03 01:48:20,Sleeping,0.9933190954635696,0,60.97612704860957
2026-06-03 01:48:30,Sleeping,0.9982504024330459,0,55.73276452152147
2026-06-03 01:48:40,Sleeping,1.005365098435704,0,55.304596054626884
2026-06-03 01:48:50,Sleeping,1.0002818115736913,0,57.97264301006739
2026-06-03 01:49:00,Sleeping,1.0108589556583158,0,59.424094698639855
2026-06-03 01:49:10,Sleeping,0.9997497304125486,0,60.45329889760086
2026-06-03 01:49:20,Sleeping,1.013902075490173,0,59.67343091905558
2026-06-03 01:49:30,Sleeping,1.000103526198434,0,
2026-06-03 01:49:40,Sleeping,0.9893488633692463,0,
2026-06-03 01:49:50,Sleeping,0.9939048779784072,0,
2026-06-03 01:50:00,Sleeping,1.0005664992489711,0,59.58907826307019
2026-06-03 01:50:10,Sleeping,0.9992950122194091,0,59.459504931478605
2026-06-03 01:50:20,Sleeping,1.0006447441481012,0,52.07360030093839
2026-06-03 01:50:30,Sleeping,0.9906066460618125,0,57.56773733283515
2026-06-03 01:50:40,Sleeping,0.987903052571589,0,59.799786189988616
2026-06-03 01:50:50,Sleeping,1.015307508323437,0,61.65628555509195
2026-06-03 01:51:00,Sleeping,0.997865571290698,0,
2026-06-03 01:51:10,Sleeping,1.001486674572021,0,56.988742086645885
2026-06-03 01:51:20,Sleeping,0.9938659733645906,0,57.092590940535615
2026-06-03 01:51:30,Sleeping,0.9961182318145877,0,58.511248667126466
2026-06-03 01:51:40,Sleeping,1.0016057398104987,0,58.009138060460245
2026-06-03 01:51:50,Sleeping,1.0043693816974635,0,61.57193882435902
2026-06-03 01:52:00,Sleeping,1.0094955413544133,0,
2026-06-03 01:52:10,Sleeping,0.9744607886509804,0,60.80295973371782
2026-06-03 01:52:20,Sleeping,0.9863312130158458,0,57.32570379432195
2026-06-03 01:52:30,Sleeping,0.9882988697394064,0,52.59405868725994
2026-06-03 01:52:40,Sleeping,1.005414627282048,0,60.27746548090794
2026-06-03 01:52:50,Sleeping,0.9942348959927328,0,50.22687312356527
2026-06-03 01:53:00,Sleeping,0.9945375555174751,0,59.17541201620764
2026-06-03 01:53:10,Sleeping,0.9852108843122587,0,58.550079759337464
